Timestamp,Count
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,6
2023-10-04 12:38:00,5
2023-10-04 12:38:00,6
2023-10-04 12:38:00,5
2023-10-04 12:38:00,5
2023-10-04 12:38:00,5
2023-10-04 12:38:00,6
2023-10-04 12:38:00,4
2023-10-04 12:38:00,4
2023-10-04 12:38:00,5
2023-10-04 12:38:00,5
2023-10-04 12:38:00,5
2023-10-04 12:38:00,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,5
2023-10-04 12:38:01,5
2023-10-04 12:38:01,5
2023-10-04 12:38:01,5
2023-10-04 12:38:01,5
2023-10-04 12:38:01,5
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,5
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,7
2023-10-04 12:38:01,7
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:01,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,7
2023-10-04 12:38:02,7
2023-10-04 12:38:02,6
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,6
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:02,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,5
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:03,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:04,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:05,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:06,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:07,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:08,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:09,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:10,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:11,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:12,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,5
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:13,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,6
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:14,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:15,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:16,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,6
2023-10-04 12:38:17,6
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,5
2023-10-04 12:38:17,6
2023-10-04 12:38:17,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,6
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:18,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,4
2023-10-04 12:38:19,6
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,5
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,6
2023-10-04 12:38:19,4
2023-10-04 12:38:20,5
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:20,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:21,6
2023-10-04 12:38:22,6
2023-10-04 12:38:22,6
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:22,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:23,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,5
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:24,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,6
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:25,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,6
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:26,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:27,5
2023-10-04 12:38:27,5
2023-10-04 12:38:27,6
2023-10-04 12:38:27,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:28,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:29,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,6
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:30,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
2023-10-04 12:38:31,5
